# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_biomass_det_model
# start_datetime = 2025-12-06 05:15:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.98
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpYxi8DP/standata-723414b35035.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpYxi8DP/detection_model_biomass_det-202512060015-3-638537.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpYxi8DP/detection_model_biomass_det-profile-202512060015-3-4da58d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_biomass_det_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta_k.1,beta_k.2,beta_k.3,beta_k.4,beta_k.5,gamma_k.1,gamma_k.2,gamma_k.3,gamma_k.4,gamma_k.5,alpha_z.1,alpha_z.2,alpha_z.3,alpha_z.4,alpha_z.5,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,u_z.1.4,u_z.2.4,u_z.3.4,u_z.4.4,u_z.5.4,u_z.6.4,u_z.7.4,u_z.8.4,u_z.9.4,u_z.10.4,u_z.11.4,u_z.12.4,u_z.13.4,u_z.14.4,u_z.15.4,u_z.16.4,u_z.17.4,u_z.18.4,u_z.19.4,u_z.20.4,u_z.21.4,u_z.22.4,u_z.23.4,u_z.24.4,u_z.25.4,u_z.26.4,u_z.27.4,u_z.28.4,u_z.29.4,u_z.30.4,u_z.1.5,u_z.2.5,u_z.3.5,u_z.4.5,u_z.5.5,u_z.6.5,u_z.7.5,u_z.8.5,u_z.9.5,u_z.10.5,u_z.11.5,u_z.12.5,u_z.13.5,u_z.14.5,u_z.15.5,u_z.16.5,u_z.17.5,u_z.18.5,u_z.19.5,u_z.20.5,u_z.21.5,u_z.22.5,u_z.23.5,u_z.24.5,u_z.25.5,u_z.26.5,u_z.27.5,u_z.28.5,u_z.29.5,u_z.30.5,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,v_z.1.4,v_z.2.4,v_z.3.4,v_z.4.4,v_z.5.4,v_z.6.4,v_z.7.4,v_z.8.4,v_z.9.4,v_z.10.4,v_z.11.4,v_z.12.4,v_z.13.4,v_z.14.4,v_z.15.4,v_z.16.4,v_z.17.4,v_z.18.4,v_z.19.4,v_z.20.4,v_z.21.4,v_z.22.4,v_z.23.4,v_z.24.4,v_z.25.4,v_z.26.4,v_z.27.4,v_z.28.4,v_z.29.4,v_z.30.4,v_z.1.5,v_z.2.5,v_z.3.5,v_z.4.5,v_z.5.5,v_z.6.5,v_z.7.5,v_z.8.5,v_z.9.5,v_z.10.5,v_z.11.5,v_z.12.5,v_z.13.5,v_z.14.5,v_z.15.5,v_z.16.5,v_z.17.5,v_z.18.5,v_z.19.5,v_z.20.5,v_z.21.5,v_z.22.5,v_z.23.5,v_z.24.5,v_z.25.5,v_z.26.5,v_z.27.5,v_z.28.5,v_z.29.5,v_z.30.5,mu_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
# Adaptation terminated
# Step size = 0.0435896
# Diagonal elements of inverse mass matrix:
# 0.550822, 0.61426, 0.413912, 0.485854, 0.41944, 0.09354, 0.148658, 0.0943264, 0.158804, 0.107769, 0.577897, 0.383885, 0.377363, 0.445854, 0.40472, 0.458576, 0.406642, 0.462676, 0.265955, 0.319305, 0.220119, 0.64822, 0.322144, 1.03015, 0.469296, 0.28731, 0.225928, 0.834678, 0.467848, 0.827577, 0.396782, 0.742342, 0.363013, 0.256328, 0.508425, 0.979196, 1.11588, 0.415683, 0.22291, 0.409556, 0.821159, 0.942937, 0.517778, 0.271457, 0.40201, 0.520726, 0.605718, 0.517842, 0.344146, 0.235484, 0.211932, 0.307005, 0.616258, 0.488814, 1.01026, 0.658297, 0.335283, 0.595502, 1.02164, 0.315974, 0.281591, 0.826599, 0.25336, 0.25489, 0.421765, 0.283795, 1.03485, 0.389779, 0.290988, 0.538194, 0.71381, 0.218748, 0.525657, 1.00629, 0.537301, 0.744147, 0.806627, 0.386078, 0.386239, 0.446643, 1.06292, 0.841289, 0.341307, 0.347037, 0.876444, 0.750287, 0.336618, 0.864878, 0.375977, 0.428778, 0.634254, 0.907858, 0.603012, 0.413774, 0.596323, 0.321041, 0.795093, 0.917853, 0.317461, 0.326256, 0.532456, 0.354587, 0.392575, 0.748016, 0.897245, 0.258793, 0.294013, 0.496503, 0.353507, 0.240624, 0.606606, 0.277538, 0.38196, 0.446361, 0.488691, 0.406188, 0.22567, 0.420634, 0.938731, 0.53588, 0.36838, 0.581467, 1.08986, 0.327254, 0.233868, 0.403084, 0.497802, 0.614169, 0.348465, 0.270851, 0.674388, 0.251914, 0.506242, 0.951799, 0.486748, 0.999466, 0.896303, 0.766259, 0.907609, 0.555699, 0.826049, 0.285044, 0.325035, 0.232522, 0.226096, 0.365545, 0.266992, 0.838558, 0.40095, 0.835593, 0.834575, 0.3428, 0.313567, 0.374892, 0.527055, 0.348843, 0.40182, 0.381101, 0.949393, 0.471487, 0.279746, 0.839536, 1.01876, 0.387734, 0.265969, 0.422786, 1.00609, 0.637302, 0.73219, 0.613901, 0.624948, 0.351863, 1.02485, 0.247448, 0.531169, 0.674933, 0.953217, 0.246826, 0.686568, 0.3351, 0.623268, 0.583464, 0.54167, 0.735353, 0.381899, 0.287862, 0.35736, 0.657808, 0.68616, 0.603091, 0.192611, 0.274264, 0.602735, 0.784047, 0.511054, 0.570876, 0.155665, 0.673763, 0.711646, 0.912098, 0.590352, 0.850142, 0.391494, 0.787631, 0.225859, 0.312414, 0.556386, 0.324994, 0.353866, 0.586984, 0.593416, 0.325454, 0.578961, 0.643616, 0.323148, 0.696151, 0.21709, 0.646403, 0.848726, 0.517568, 0.34763, 0.879186, 0.742585, 0.193991, 0.271301, 0.380959, 0.307485, 0.615629, 0.810451, 0.519144, 0.238513, 0.504311, 0.779315, 0.755982, 0.300312, 0.351483, 0.750857, 0.434247, 0.634325, 0.481145, 0.405663, 0.430536, 0.605827, 0.586132, 0.698054, 1.01234, 0.369261, 0.294933, 0.745196, 0.909679, 0.63292, 0.597018, 1.03641, 0.412305, 0.364711, 0.526411, 0.58184, 0.382853, 0.715187, 0.52414, 0.704946, 1.06899, 0.407289, 0.816528, 0.3678, 0.918128, 0.922885, 0.501856, 0.203821, 0.303633, 0.570386, 0.379354, 0.143578, 0.898999, 0.601445, 0.423596, 0.868657, 0.385098, 0.372947, 0.908376, 0.314261, 0.795407, 0.282979, 0.21903, 0.467668, 0.278202, 0.217501, 0.265808, 0.290008, 0.362771, 0.262738, 0.596072, 0.423453, 1.03779, 0.656826, 0.763642, 0.910884, 0.337558, 0.355911, 0.216122, 0.404394, 0.490969, 0.907198, 1.10159, 0.453501, 0.506647, 0.53965, 0.435053, 0.308932, 0.513482, 0.432964, 0.358843, 0.192776, 0.429987, 0.953095, 0.0276826, 0.416169, 0.271996, 0.0241785, 0.0246465
-970.6,0.979289,0.0435896,7,127,0,1137.07,1.79422,0.863406,1.31067,0.440626,0.548902,2.70861,2.79189,2.17995,2.57944,2.42659,1.51825,-1.2509,-1.84003,-1.72036,-0.336286,0.296752,0.124133,0.594393,-1.71757,-1.33485,-0.301946,0.228524,0.43686,-0.995877,0.603036,-1.34429,-1.29575,-0.921462,0.902758,0.133386,0.100806,-0.701643,-0.107979,-1.34422,1.43729,0.443486,1.00788,0.746687,-1.59737,0.660002,-0.218008,0.729138,1.00349,-0.971997,1.46535,-0.00851865,0.988781,-0.704817,3.15148,-0.944307,0.193223,-1.36742,-0.382467,-0.711989,0.053101,-0.959102,-1.07411,2.41878,-0.838448,0.251853,0.352061,-1.00896,0.759575,0.496721,1.533,1.93234,-0.443164,-1.62196,-0.428364,-1.54091,1.07338,1.18245,-0.733997,0.168219,-0.233084,-1.54593,-0.406382,-1.55547,0.742067,-1.75826,-2.47509,0.456717,1.90856,-0.101786,-0.81017,-2.29522,0.47322,0.349884,1.71669,-1.09002,0.625434,0.989956,-1.36771,-0.403294,-1.12169,0.0503499,1.57665,-0.505719,0.705686,0.825215,-0.480168,-1.34032,0.711835,0.0214148,0.32037,0.54475,1.35671,0.181035,1.5391,0.544291,-0.640958,-1.08661,-0.23094,-0.132463,-1.24593,-0.909054,0.646707,-0.60662,0.179684,-0.302965,-0.204396,0.638201,-2.24524,-0.35964,1.25757,0.743893,-0.33946,0.23243,0.283067,0.257896,-0.877488,1.16488,-1.51852,-1.24245,-0.975765,-1.58833,0.855359,0.845683,-1.55805,-0.985918,-0.648137,1.41977,-0.0100395,0.268455,0.0960483,-0.322644,0.652127,-1.13492,-0.295278,-0.42648,-0.278001,0.105065,-1.15147,3.19043,-0.166337,0.603223,-0.0277628,-0.587975,-1.70105,-0.693582,0.230237,-0.368257,-0.78788,-0.401028,1.2631,0.347863,0.145383,0.30481,0.0291545,1.85304,1.27816,1.12567,-0.179052,0.00283026,0.463303,0.207418,-0.407961,-0.0714777,0.211321,0.396351,0.0355199,1.31898,1.46286,0.109976,0.757581,-0.786853,1.51834,-0.315072,-1.07247,-2.04497,-0.440919,0.810226,0.0995241,-0.781805,-0.179895,0.332994,0.429457,-0.0640359,1.31893,0.574104,-0.888831,0.584146,1.51297,-1.01626,0.808892,0.270449,0.339147,1.08303,-0.485383,-0.695407,0.317496,0.103837,-0.199477,-0.142606,-0.0927365,-1.24307,0.538534,-0.469851,0.363807,1.19194,-1.34277,0.0403254,-0.285112,1.04879,0.535416,0.150993,0.525688,-0.35449,-1.53795,1.27003,0.40862,-0.177297,-1.20516,1.58037,-0.914623,0.0699686,0.969303,-1.71386,0.331168,0.0273105,0.360795,-0.30764,-0.67507,1.81676,-0.0490058,0.448337,-0.186116,-0.356622,-0.986999,1.90976,0.780997,0.625913,-0.922723,-1.50468,0.907242,0.953552,0.20734,0.389818,-1.08518,-0.953433,-1.41387,-2.58073,1.57362,0.331586,-0.576454,-1.00865,-0.925632,-0.582669,0.954807,0.776153,1.78159,0.260751,0.803573,-1.44832,0.611078,-0.778394,-0.885387,1.0896,0.680369,0.776361,-0.65106,0.459887,0.122669,-0.56553,-0.983829,-1.14806,0.692388,1.33411,-0.824358,-0.916983,0.25201,-0.435432,-0.773574,0.584861,-0.414222,-2.21328,-0.175404,-0.508484,-1.12126,-0.0909592,-0.541459,-0.261718,1.33562,0.258594,0.452594,-0.949849,1.65758,0.785301,1.05641,-0.940054,-0.591249,-0.785957,0.620149,1.75338,1.09805,-2.07758,-0.996619,0.784372,1.4736,1.80455
-962.449,0.984434,0.0435896,7,127,0,1134.24,0.792638,0.428903,0.554431,-0.338062,1.77334,3.08107,2.88772,2.09144,3.03139,2.09248,1.43645,-0.698054,-0.986126,-1.01768,-0.991752,-0.478521,-0.410322,0.368716,-1.48848,-1.85776,-0.116931,-0.194693,0.0403274,-2.18727,-0.373262,-0.404064,-1.13875,-0.538694,1.20114,-0.716708,0.4309,-0.214312,-0.30523,-0.0239801,0.917547,-1.43433,0.707848,1.39194,-2.08468,1.57408,-0.713973,-1.64845,-0.118546,-1.35191,1.74517,0.364084,0.150938,-0.939342,2.5953,-0.495137,-0.122898,-1.76574,0.28136,-1.81345,-0.533898,0.0455955,-1.13729,2.48549,0.368308,0.803896,0.333332,-0.647371,0.579099,0.46408,1.73763,0.638303,-1.30977,0.329334,-0.0241531,-1.04945,0.135408,0.515342,-1.07611,-0.591321,-0.305884,-1.08584,-0.532975,-1.27978,1.66444,-1.12857,-0.642681,0.812397,1.85762,0.508701,0.0441209,-0.956546,-0.507901,0.385297,0.127262,-0.709289,0.124029,-0.333773,-0.984891,-0.332241,-1.3906,-0.937616,0.269919,-1.16651,0.281783,0.548621,-1.06446,-0.740687,0.841308,-0.610521,0.866658,1.33866,0.460976,1.10417,2.32679,0.541169,-0.666462,-0.150009,1.34441,-0.365189,-0.941812,-0.922983,-0.00126885,-0.426841,0.95853,1.37664,-0.521505,-0.498662,-2.70378,-1.51542,0.917193,-0.407582,-0.800919,0.230025,0.575601,-0.319453,-0.15288,1.10935,0.415411,-1.48589,-0.599545,-0.0594016,2.55262,0.394626,-1.27259,-0.411978,0.325779,0.757546,-0.647829,-0.0490751,1.04745,1.14252,0.393553,-0.509403,0.318424,-0.141115,-0.635747,0.56621,-1.20537,2.32068,-1.34382,1.32315,-0.272335,-0.47336,-0.69553,0.0381945,1.16519,0.0410425,0.42836,-0.0207365,1.1135,0.461292,-0.397486,0.636797,-0.641571,-0.383456,1.31363,1.60824,-1.65654,0.381939,0.127207,1.30559,1.5823,0.822714,-0.575596,0.236159,0.210244,1.15176,1.85489,-0.397274,1.29459,-0.579127,0.940883,-0.602697,-0.0193431,-0.488476,-0.364565,1.24272,0.634233,-0.704018,1.03722,-1.2619,0.477305,-0.420991,-0.397232,1.44236,0.926275,0.058051,1.20257,-0.31632,0.358233,2.12049,0.60127,0.920258,-0.70229,0.690587,-0.110015,-0.21797,1.61739,-0.643233,0.592768,0.100697,0.155988,0.779564,-2.30199,1.23878,-1.5938,-1.84115,-0.94356,0.9549,0.0661129,1.98487,0.538371,-1.30736,-1.00761,1.24776,0.138357,0.929917,-0.155063,-0.931942,1.20105,0.306547,-0.408706,-0.643974,0.78212,1.88592,0.467448,0.246121,0.274628,1.21437,-1.09902,0.215332,-0.953772,0.111358,-0.732102,1.38961,0.188778,0.106118,-0.966369,-0.855728,1.11939,0.712755,-0.396591,-0.319698,0.110992,0.453335,0.00352937,-0.607358,1.36641,0.443364,-0.884102,-0.540341,-0.520874,-0.982579,0.394623,0.0981191,-0.025926,-0.152105,0.502176,-1.57154,-0.295879,-0.618966,-1.37351,2.02573,1.79912,-0.0809131,-0.696605,0.115353,0.361257,-0.0709149,-1.25224,-1.0198,0.712429,1.15858,-2.20699,1.06866,1.01191,-2.34051,-0.431745,0.175567,-0.230354,-0.667755,-2.67486,0.0141721,-1.12757,-0.540108,-0.600644,0.189584,0.518486,0.948522,2.0858,0.120004,0.427118,0.551331,1.2277,-1.73931,1.03905,-0.633469,1.13668,0.744192,0.924916,-2.09989,-1.01207,0.853003,1.57737,1.70985
-958.312,0.998979,0.0435896,7,127,0,1121.89,1.71723,0.0647016,1.96383,0.227704,1.70865,2.92665,2.93293,1.54443,2.38686,2.9273,1.15094,0.147021,-0.387002,-0.624756,-0.524204,-0.304365,-0.118632,0.218799,-1.62627,-0.782764,-0.265695,1.51986,-0.4273,1.574,0.472069,-0.498932,-0.873801,-0.556315,0.017215,-0.274442,1.79205,-0.755125,0.0469783,-1.43172,0.275173,0.819157,-1.32021,0.108324,-1.21208,-0.0671187,2.1085,0.749027,0.426096,0.543296,1.44499,-0.756656,0.253901,0.321441,1.89308,-0.017671,0.808142,-0.206782,-1.88748,-0.934302,0.137362,-2.02895,-0.15718,-1.01322,-0.942506,1.9724,0.33496,0.191504,-0.827524,0.979367,0.666189,1.19973,0.601515,0.382264,-0.770239,-0.791442,-0.630256,1.0821,0.671616,-0.0413692,0.035157,-0.765676,-0.577656,0.477941,1.77675,-1.1967,0.0187039,-2.21114,1.45046,0.193929,0.0631827,0.803883,-0.532953,-0.81831,1.34487,1.24014,0.963281,-0.320277,-1.46654,-0.193874,-0.835028,-0.264201,-0.761058,1.20445,1.12304,0.364368,-0.626186,-0.334709,0.356231,-0.469087,-1.72016,1.20314,2.07264,0.648488,1.6279,-0.0589792,-1.18356,0.229016,-0.766289,-2.07526,0.787906,-1.74474,1.29557,0.456351,-1.72773,-0.472104,0.00261643,-0.690794,2.01528,0.64383,0.608337,0.655037,-0.771926,-1.65963,0.278976,0.277526,-0.522087,0.794814,0.514898,1.74361,0.699191,0.110723,-1.80413,-1.4346,0.553991,-1.10332,-0.960925,-0.00548579,0.759181,-0.311289,0.891919,-1.21124,0.702432,-0.250435,1.67188,-0.70456,-0.24328,-0.599844,-0.177227,1.64288,-0.500534,1.63124,-0.498104,0.0540739,0.199897,0.556694,0.685542,-0.598596,-0.440679,0.490821,0.585624,1.84788,0.342275,-0.788367,0.35659,0.86704,-0.371288,1.05658,1.20587,-0.940809,0.0667939,-0.867852,-3.00547,-1.0749,0.884774,-0.113442,0.212858,0.242884,0.757894,1.15366,2.76751,-1.24115,0.704911,0.649891,1.15134,-0.754354,-0.543603,0.893733,-2.40631,1.16519,0.216415,-1.33677,0.185048,-0.583933,0.883409,-2.4562,0.163735,-0.0102885,0.130489,-0.952046,0.508993,-1.00141,1.41015,2.88154,-1.91321,-0.937515,-0.896014,-0.574202,1.80842,2.35144,-1.99697,-1.34854,0.570398,-2.25775,0.930326,-0.172493,-1.55072,1.71569,-0.979412,1.48045,0.722784,-1.3146,-0.0169175,0.829834,-0.583342,0.958904,0.862866,0.0494864,-1.64985,0.0664489,-0.698896,0.53238,0.997374,-1.37124,1.08872,0.0650824,1.43037,-0.51422,-0.666996,0.242502,2.08349,-0.133254,1.01706,-0.0130053,0.526501,-0.425528,-0.860203,0.854021,0.703196,-1.47744,1.30061,0.445754,0.94699,-0.0947822,-0.607167,-0.713559,-1.92558,-0.250185,2.34641,-1.02677,-0.0659055,0.10975,0.396198,0.155466,1.30939,1.45075,-0.0967993,-0.137562,1.10596,0.552004,1.2188,-0.605447,0.281656,-0.543118,0.827044,-0.361647,-0.0752044,-0.534984,0.0999261,-0.174883,-0.64361,-0.915646,2.04223,1.34926,1.05783,0.658487,1.0345,1.30758,0.111608,-0.639141,-0.623322,-0.650414,2.84066,-0.881782,0.293598,0.58976,-1.03034,-0.0226926,-0.725452,-1.1641,0.496877,-0.558942,0.283187,-0.657224,2.13723,-2.331,-0.395592,-0.207147,0.544502,1.6039,-1.7133,-2.03069,-1.88447,2.31032,2.43692,1.6391
-952.067,0.999267,0.0435896,7,127,0,1115.74,-0.586056,0.867073,0.615156,1.20109,1.45259,2.51615,2.96312,1.81751,2.05695,2.59725,0.619003,-1.29704,-1.61863,-1.35381,-1.56929,-0.315259,0.0523591,2.04438,-1.373,-0.528652,1.16301,0.420475,0.824213,-1.20133,0.53487,0.691321,0.136643,1.2328,0.0509083,-0.487124,0.595644,-0.335129,-0.294724,-0.700024,1.37984,-2.79567,-1.36873,1.93647,-0.657455,0.624116,-0.262297,-0.930315,-0.750854,0.923629,0.744095,-0.940959,1.29961,0.0662532,1.76386,-0.512641,-0.479875,-0.270596,-1.74287,-1.41944,0.323421,0.0473024,-0.759505,0.535413,-2.85204,1.01126,-0.0529966,1.12067,0.129421,0.0731607,1.45689,0.522646,-0.320663,0.218898,-1.02265,-0.670914,0.436566,-0.106462,-1.29713,-0.414742,0.411801,-0.141078,-0.344342,-0.471189,1.83329,-0.979984,-0.129753,-0.52688,1.67785,0.0187489,-0.606781,0.22282,-0.462618,-1.84873,1.08685,1.42656,0.86332,-0.509202,-0.762067,-0.309216,-0.868968,0.292741,-0.911294,0.930259,1.14306,1.07201,0.400714,-0.473135,0.413668,-0.483471,-1.11689,1.22116,1.53763,-0.176755,1.11972,-0.16822,-1.22599,-0.456765,-1.01075,-1.29082,-0.549775,-2.23026,0.288118,-1.04746,-0.0128694,-0.784665,-0.309105,-0.204654,1.09811,-0.714771,0.0716578,-0.205341,-1.1414,-0.877634,0.17815,-0.528639,0.55254,0.370106,0.79338,0.84185,0.0889609,0.355957,0.695819,0.438342,-0.428303,-1.57149,-1.70428,-0.388289,0.965868,-0.824109,0.323373,-0.491253,0.508215,-0.421811,0.982327,-0.0189303,0.302248,-0.258924,-0.678793,2.47022,-1.4999,2.29206,-0.35264,-1.16799,0.0121143,1.02474,0.502431,-1.00595,-1.02252,0.35577,0.460443,0.82898,0.871372,-1.00816,-1.26081,0.715104,0.91636,1.86689,0.418148,-0.100327,0.196759,-0.274183,0.233331,-0.178966,0.603623,-0.101203,-0.898751,0.377246,1.04975,-0.977141,2.11621,-1.41752,0.43769,0.132857,0.285982,-1.20047,-0.590604,0.629208,-0.125233,-0.180739,-0.438009,-0.644623,-0.458036,0.438124,1.86945,0.0298876,0.973777,-0.599934,1.09796,-0.483773,0.72764,1.13819,-0.08056,2.06836,-1.07684,-0.0665567,0.103104,-0.335807,0.761641,-1.08464,-0.798792,-0.488984,0.590861,-0.987571,-0.799897,0.205418,-0.312962,-1.22318,0.547668,0.921824,1.45668,0.511046,0.67335,-0.243038,-1.34665,-0.663137,0.656396,-0.106045,-2.02828,-1.10874,0.984173,0.781479,0.938945,-1.76143,0.200325,1.12024,0.0227941,0.402338,-0.253017,1.5807,-0.416311,-0.836741,-0.515131,-0.812751,-1.02902,1.5821,-0.828377,0.330091,-0.990112,-2.62751,0.781003,1.04892,-0.0586965,-0.372807,0.742992,-0.43534,-0.582441,-1.67027,2.10529,-1.55033,-0.871373,-1.57466,0.609732,-0.742043,0.933634,0.679349,0.895195,-0.660121,-0.335767,-1.32142,-0.107219,-0.917244,-0.819258,0.736745,0.360892,-0.0807099,-0.380223,0.0551893,1.17769,-0.215482,-0.784365,-1.42222,1.13811,1.85874,-2.10717,-0.685882,0.994505,-1.53064,0.686934,-0.576206,-1.20309,-1.3935,1.17317,0.752263,-0.609225,-0.365849,-2.10377,-0.916202,-1.0801,-0.319846,-0.572445,-1.18465,0.752877,0.50826,1.04465,0.537761,0.0458357,-0.471742,1.21431,2.21202,0.470274,-1.99661,-0.057513,1.12711,1.94798,1.62004
